filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
CLDT,REIT,8/15/2014,2047994,202291,10.124000
CLDT,REIT,7/31/2014,1897079,217165,8.735657
CLDT,REIT,7/15/2014,1668101,212779,7.839594
CLDT,REIT,6/30/2014,1093692,200141,5.464607
CLDT,REIT,6/13/2014,899932,210201,4.281293
CLDT,REIT,5/30/2014,620316,539780,1.149202
CLDT,REIT,5/15/2014,553840,318046,1.741383
CLDT,REIT,4/30/2014,509227,61282,8.309569
CLDT,REIT,4/15/2014,470403,140981,3.336641
CLDT,REIT,3/31/2014,477322,140336,3.401280
CLDT,REIT,3/14/2014,470983,95443,4.934704
CLDT,REIT,2/28/2014,438857,80667,5.440354
CLDT,REIT,2/14/2014,430522,96847,4.445383
CLDT,REIT,1/31/2014,338758,136430,2.483017
CLDT,REIT,1/15/2014,314031,83247,3.772280
CLDT,REIT,12/31/2013,405768,164796,2.462244
CLDT,REIT,12/13/2013,439929,149200,2.948586
CLDT,REIT,11/29/2013,396810,141233,2.809612
CLDT,REIT,11/15/2013,352358,408442,1.000000
CLDT,REIT,10/31/2013,378013,180068,2.099279
CLDT,REIT,10/15/2013,448181,364122,1.230854
CLDT,REIT,9/30/2013,382837,331381,1.155277
CLDT,REIT,9/13/2013,412799,116480,3.543947
CLDT,REIT,8/30/2013,295679,114012,2.593402
CLDT,REIT,8/15/2013,243063,69353,3.504722
