filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
BXS,BXS,8/15/2014,4796545,620372,7.731724
BXS,BXS,7/31/2014,4428960,888232,4.986265
BXS,BXS,7/15/2014,5279749,397011,13.298747
BXS,BXS,6/30/2014,5545074,439584,12.614367
BXS,BXS,6/13/2014,6491216,453006,14.329205
BXS,BXS,5/30/2014,6653742,475352,13.997505
BXS,BXS,5/15/2014,6470315,511143,12.658522
BXS,BXS,4/30/2014,6264258,527213,11.881835
BXS,BXS,4/15/2014,6258682,512567,12.210466
BXS,BXS,3/31/2014,6185847,609594,10.147487
BXS,BXS,3/14/2014,5792673,636688,9.098134
BXS,BXS,2/28/2014,5687002,815850,6.970647
BXS,BXS,2/14/2014,5890156,584726,10.073361
BXS,BXS,1/31/2014,6114300,783082,7.807995
BXS,BXS,1/15/2014,6370334,909585,7.003561
BXS,BXS,12/31/2013,6733756,1053901,6.389363
BXS,BXS,12/13/2013,5863582,522876,11.214097
BXS,BXS,11/29/2013,5790472,602927,9.603935
BXS,BXS,11/15/2013,5987114,583911,10.253470
BXS,BXS,10/31/2013,6956252,675766,10.293877
BXS,BXS,10/15/2013,7376511,550696,13.394888
BXS,BXS,9/30/2013,7553321,935988,8.069891
BXS,BXS,9/13/2013,7009251,718066,9.761291
BXS,BXS,8/30/2013,7600375,533225,14.253598
BXS,BXS,8/15/2013,7546148,524096,14.398408
