filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
DTE,DTE,8/15/2014,3275756,1137246,2.880429
DTE,DTE,7/31/2014,3788229,1111238,3.409017
DTE,DTE,7/15/2014,4218512,987110,4.273599
DTE,DTE,6/30/2014,4516602,950201,4.753312
DTE,DTE,6/13/2014,6081020,727688,8.356631
DTE,DTE,5/30/2014,3560805,754068,4.722127
DTE,DTE,5/15/2014,4300696,996343,4.316481
DTE,DTE,4/30/2014,3683976,1236453,2.979471
DTE,DTE,4/15/2014,3726031,1173826,3.174262
DTE,DTE,3/31/2014,3362148,1063539,3.161283
DTE,DTE,3/14/2014,3104833,1104536,2.810984
DTE,DTE,2/28/2014,3527564,1207762,2.920744
DTE,DTE,2/14/2014,3232233,1400441,2.308011
DTE,DTE,1/31/2014,2875163,1079863,2.662526
DTE,DTE,1/15/2014,2648254,1070244,2.474439
DTE,DTE,12/31/2013,3120717,1187417,2.628156
DTE,DTE,12/13/2013,3213269,1015503,3.164214
DTE,DTE,11/29/2013,2667752,916902,2.909528
DTE,DTE,11/15/2013,2505934,1157388,2.165163
DTE,DTE,10/31/2013,1882277,1228246,1.532492
DTE,DTE,10/15/2013,2277536,975610,2.334474
DTE,DTE,9/30/2013,2562335,1074163,2.385425
DTE,DTE,9/13/2013,2797908,1568327,1.784008
DTE,DTE,8/30/2013,2570729,748780,3.433223
DTE,DTE,8/15/2013,2402261,774483,3.101761
