filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
CMC,CMC,8/15/2014,3178660,620059,5.126383
CMC,CMC,7/31/2014,3401590,951492,3.575006
CMC,CMC,7/15/2014,3991486,1007310,3.962520
CMC,CMC,6/30/2014,4171508,947770,4.401393
CMC,CMC,6/13/2014,4334994,772869,5.608963
CMC,CMC,5/30/2014,4453125,675558,6.591773
CMC,CMC,5/15/2014,4327266,698879,6.191724
CMC,CMC,4/30/2014,4258561,747874,5.694223
CMC,CMC,4/15/2014,4016081,869563,4.618505
CMC,CMC,3/31/2014,4224240,1129105,3.741229
CMC,CMC,3/14/2014,5135658,621977,8.256990
CMC,CMC,2/28/2014,5152084,825352,6.242287
CMC,CMC,2/14/2014,4981398,964044,5.167189
CMC,CMC,1/31/2014,4682321,921043,5.083716
CMC,CMC,1/15/2014,4260115,1105714,3.852818
CMC,CMC,12/31/2013,3945611,926905,4.256759
CMC,CMC,12/13/2013,5006227,717394,6.978351
CMC,CMC,11/29/2013,4878118,774829,6.295735
CMC,CMC,11/15/2013,4951863,850274,5.823844
CMC,CMC,10/31/2013,4731857,915651,5.167752
CMC,CMC,10/15/2013,5236496,980118,5.342720
CMC,CMC,9/30/2013,5614830,880630,6.375924
CMC,CMC,9/13/2013,5552152,871263,6.372533
CMC,CMC,8/30/2013,5540554,704948,7.859522
CMC,CMC,8/15/2013,5857535,728074,8.045247
