filename,ticker_in_file,    Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
INDB,INDB,8/15/2014,1500878,110924,13.530688
INDB,INDB,7/31/2014,1312815,56899,23.072725
INDB,INDB,7/15/2014,1308761,51207,25.558244
INDB,INDB,6/30/2014,1355850,72952,18.585508
INDB,INDB,6/13/2014,1349013,61549,21.917708
INDB,INDB,5/30/2014,1396762,75188,18.576927
INDB,INDB,5/15/2014,1391944,89442,15.562532
INDB,INDB,4/30/2014,1377801,68049,20.247190
INDB,INDB,4/15/2014,1453900,70720,20.558541
INDB,INDB,3/31/2014,1414572,89630,15.782350
INDB,INDB,3/14/2014,1414495,73654,19.204592
INDB,INDB,2/28/2014,1418941,62874,22.568009
INDB,INDB,2/14/2014,1432834,78417,18.271982
INDB,INDB,1/31/2014,1337868,78144,17.120547
INDB,INDB,1/15/2014,1221339,76891,15.884031
INDB,INDB,12/31/2013,1238761,104184,11.890127
INDB,INDB,12/13/2013,1206086,80443,14.993051
INDB,INDB,11/29/2013,1231646,77744,15.842329
INDB,INDB,11/15/2013,1506247,66335,22.706671
INDB,INDB,10/31/2013,1587407,115715,13.718247
INDB,INDB,10/15/2013,1850670,89593,20.656413
INDB,INDB,9/30/2013,1986014,94769,20.956368
INDB,INDB,9/13/2013,2092166,47668,43.890367
INDB,INDB,8/30/2013,2136383,66422,32.163786
INDB,INDB,8/15/2013,2275559,72760,31.274863
